datetime,caissiere_id,client_id,type,ean,nom,pu,qte
2025-09-24 17:22:49,31,393.0,PRODUIT,3000008041064,H0 ECHALOTE 500G PRIX BAS,1.29,1.0
2025-09-24 17:22:49,31,393.0,PRODUIT,3073781192308,*VQR 32P DT8OF BOX238UC,3.85,2.0
2025-09-24 17:22:49,31,393.0,PRODUIT,3338044202409,Confiture extra pruneaux bio,6.2,5.0
2025-09-24 17:22:49,31,393.0,VRAC,,PDT CONSO BLANCHE,2.66,1.69
2025-09-24 17:22:49,31,393.0,VRAC,,AUBERGINE AFRICAINE VRAC,6.99,2.47
2025-09-24 17:22:49,31,393.0,PRODUIT,8852018101079,"SPE NOUILLES ""YUM YUM""CURRY60G",0.7,5.0
2025-09-24 17:22:49,31,393.0,PRODUIT,0493148000009,Pourpier,11.86,2.0
2025-09-24 17:22:49,31,393.0,PRODUIT,3410280000046,TOMATES PELEES AU JUS,1.11,1.0
2025-09-24 17:22:49,31,393.0,VRAC,,oignon bleus belle,3.49,0.4
2025-09-24 17:22:49,31,393.0,PRODUIT,8997212610405,CREME DE COCO BIO (BRIQUE),2.01,2.0
2025-09-24 17:22:49,31,393.0,VRAC,,nectarine jaune,9.7,1.65
2025-09-24 17:22:49,31,393.0,VRAC,,AVOCAT COCKTAIL,13.99,0.74
2025-09-24 17:22:49,31,393.0,VRAC,,CERISE Royal Tioga,21.5,1.6
2025-09-24 17:22:49,31,393.0,VRAC,,Cosommation Grenaille,2.99,1.54
2025-09-24 17:22:49,31,393.0,PRODUIT,3256224701408,EPINARDS HACHES U,1.35,4.0
2025-09-24 17:22:49,31,393.0,PRODUIT,3165440003015,TIPIAK COUSCOUS FIN,2.14,2.0
2025-09-24 17:22:49,31,393.0,VRAC,,TOMATE GREEN ZEBRA,10.99,0.86
2025-09-24 17:22:49,31,393.0,PRODUIT,5411651091036,DOSETTES CAFE X36 252G,2.19,5.0
2025-09-24 17:23:10,18,,PRODUIT,3770014111876,TRANSITION TORSADES 500G,1.85,2.0
2025-09-24 17:23:10,18,,PRODUIT,3489940036220,Savon noir liquide authentique L'artisan savonnier 1l,4.0,2.0
2025-09-24 17:23:10,18,,PRODUIT,3100080001212,QUENELLES BROCHET 4X50G,3.78,4.0
2025-09-24 17:23:10,18,,VRAC,,ENDIVE,7.7,1.62
2025-09-24 17:23:10,18,,PRODUIT,3452200004338,Confiture Extra Cerise Noire Confit de provence 370g,4.83,5.0
2025-09-24 17:23:10,18,,VRAC,,BILLE APERITIVE CAROTTE CUMIN,56.25,1.75
2025-09-24 17:23:10,18,,PRODUIT,3593245040889,AIL FILET 500GR GAMME+,7.99,5.0
2025-09-24 17:23:10,18,,PRODUIT,3760078840683,BIER BLONDE 75 CL,7.95,5.0
2025-09-24 17:23:10,18,,PRODUIT,3248545124172,BIERE BLANCHE CONSIGNEE 75CL,5.33,1.0
2025-09-24 17:23:10,18,,PRODUIT,3760056412727,TARTARE D ALGUES BIO,4.24,2.0
2025-09-24 17:23:10,18,,PRODUIT,3083681011791,HARICOT PLAT PROVENCALE,3.52,1.0
2025-09-24 17:23:10,18,,PRODUIT,3700376703013,DENTIFRICE BIO BLANC SOIN,3.41,2.0
2025-09-24 17:23:10,18,,VRAC,,CONCOMBRE PIECE,1.45,2.26
2025-09-24 17:23:10,18,,PRODUIT,3396411250910,BOISSON AVOINE FIBRES 1L,2.35,3.0
2025-09-24 17:23:10,18,,PRODUIT,8851613101385,LAIT DE COCO AROY 500ML,3.3,4.0
2025-09-24 17:23:10,18,,PRODUIT,3421557920240,Muesli fruits Grillon d'or 500g,2.87,5.0
2025-09-24 17:23:10,18,,PRODUIT,3038680063135,HARENGS 200G FUMES NATURE,2.18,1.0
2025-09-24 17:23:10,18,,VRAC,,Nectarine,5.85,2.1
2025-09-24 17:23:10,18,,PRODUIT,3077310081194,ACIDE CHLORIDRIQUE1L,1.99,1.0
2025-09-24 17:23:10,18,,VRAC,,Chou rouge,2.34,2.2
2025-09-24 17:23:10,18,,PRODUIT,3168930000914,LAYS CHIPS NATURE MPK 6X 25G,1.5,1.0
2025-09-24 17:23:10,18,,VRAC,,CLEMENTINE VRAC,2.49,0.44
2025-09-24 17:23:10,18,,PRODUIT,3350030150082,ROQUEFORT AOP,3.99,4.0
2025-09-24 17:23:10,18,,PRODUIT,3456300013948,JARDIN BIO INFUSION,2.7,2.0
2025-09-24 17:23:10,18,,VRAC,,framboise,4.95,0.99
2025-09-24 17:23:10,18,,VRAC,,Oignon Celette,3.15,0.67
2025-09-24 17:23:10,18,,PRODUIT,5010034015388,BENS RIZ CREOLE 2' MO,1.72,1.0
2025-09-24 17:33:37,15,397.0,VRAC,,Noisettes décortiqués,18.59,2.3
2025-09-24 17:33:37,15,397.0,PRODUIT,3266191106342,TAB CHOC NOIR 85% PERO,3.69,5.0
2025-09-24 17:33:37,15,397.0,PRODUIT,3417960022510,BOUQUET GARNI 30G COOK,2.75,2.0
2025-09-24 17:33:37,15,397.0,VRAC,,framboise barquette 125g,22.32,0.89
2025-09-24 17:33:37,15,397.0,PRODUIT,3543267802002,FIGUE MOELLEUSE (TUR),3.93,2.0
2025-09-24 17:33:37,15,397.0,PRODUIT,3665069001602,FEED. BARRE SESAME CHOCO 70G,5.22,1.0
2025-09-24 17:33:37,15,397.0,PRODUIT,3660992022717,MAIS DOUX EN GRAINS,0.84,4.0
2025-09-24 17:33:37,15,397.0,VRAC,,CHOUX BRUXELLES,3.19,1.27
2025-09-24 17:33:37,15,397.0,PRODUIT,3662217010455,VERNIS A ONGLES PRUNE,3.0,1.0
2025-09-24 17:33:37,15,397.0,PRODUIT,3531150000826,MINI BLINIS X16,3.46,2.0
2025-09-24 17:33:37,15,397.0,PRODUIT,3596710405589,AUCHAN CONE RHUM RAISIN X6418,2.59,3.0
2025-09-24 17:33:37,15,397.0,PRODUIT,3700587630108,FRAISE CARPENTRAS PANIER 500G,8.9,4.0
2025-09-24 17:33:37,15,397.0,PRODUIT,3329486221202,Farine de maïs Markal 500g,1.98,2.0
2025-09-24 17:33:37,15,397.0,VRAC,,CHOU FLEUR PIECE,3.32,1.63
2025-09-24 17:33:37,15,397.0,PRODUIT,3546635039987,ABATILLES PLATE 75CL LIVE WELL EAUX DU MO,1.97,3.0
2025-09-24 17:33:37,15,397.0,PRODUIT,3428420023961,*ERH.MOCHIS GL.CIT/Y,4.54,3.0
2025-09-24 17:33:37,15,397.0,PRODUIT,3286151301303,CREME GASTRONOMIQUE,3.84,2.0
2025-09-24 17:33:37,15,397.0,PRODUIT,3482970008625,OLIVES MANZILLA ANCHOIS,2.3,4.0
2025-09-24 17:33:37,15,397.0,PRODUIT,3564706619227,"SAC POUB COULISS., TRI 50LX10.1P",2.19,3.0
2025-09-24 17:33:37,15,397.0,VRAC,,CHAMPIGNON BLOND VRACKG,4.99,2.19
2025-09-24 17:33:37,15,397.0,PRODUIT,3560070362943,THON/LEG.SIMPL,1.02,4.0
2025-09-24 17:33:37,15,397.0,PRODUIT,3663124001062,GOLDAROME E.D.T SMART BOY 100ML,3.5,4.0
2025-09-24 17:33:37,15,397.0,PRODUIT,3564700412039,CHORIZO TRANCHE 150G ST AZAY,1.84,2.0
2025-09-24 17:33:37,15,397.0,VRAC,,ENDIVE DE BRETAGNE BIO,5.29,2.24
2025-09-24 17:38:17,21,,PRODUIT,3502490249336,*MP MLGE VITALMIX ANT.STR.180G,3.8,2.0
2025-09-24 17:38:17,21,,VRAC,,AVOCAT COCKTAIL,13.99,1.41
2025-09-24 17:38:17,21,,PRODUIT,0000000004165,OIGNON DOUX VRAC,4.69,2.0
2025-09-24 17:38:17,21,,VRAC,,AVOCAT hass,5.99,1.82
2025-09-24 17:38:17,21,,PRODUIT,3254565194293,AUC BRIOCHE TRANCHEE 500G,1.74,2.0
2025-09-24 17:38:17,21,,PRODUIT,4015637824321,PREPARATION FALAFEL,2.8,2.0
2025-09-24 17:38:17,21,,PRODUIT,3770030670043,RHUM BLANC AGRICOLE 59°,36.24,5.0
2025-09-24 17:38:17,21,,PRODUIT,3760101450230,LAIT CORPOREL HYDRATANT ALOE VERA 200ML,11.07,4.0
2025-09-24 17:38:17,21,,PRODUIT,7622202027154,CHIPSTER BTE 85GR,1.35,1.0
2025-09-24 17:38:17,21,,PRODUIT,3560071469740,GALET RIZ CHOC LAIT CRF B,1.5,4.0
2025-09-24 17:38:17,21,,VRAC,,pomme,3.29,2.06
2025-09-24 17:38:17,21,,PRODUIT,3596710249664,AUC VIS AGGLO BOIS ACIER4 X 20 MM X 39 PIECES,2.4,3.0
2025-09-24 17:38:17,21,,PRODUIT,3700952002394,CHAYMA AROME DE ROSE 50CL,2.75,2.0
2025-09-24 17:38:17,21,,PRODUIT,5030948125010,PS5 NEED FOR SPEED UNBOUND,73.26,4.0
2025-09-24 17:38:17,21,,PRODUIT,3596710524587,AUCHAN PAELLA VOLAILLE FRUITS DE MER,3.57,3.0
2025-09-24 17:38:17,21,,PRODUIT,5411188124269,500G AVOINE ALPRO,1.99,2.0
2025-09-24 17:38:17,21,,PRODUIT,3270160191826,2 PAVES SAUMON NORVEGE,7.74,1.0
2025-09-24 17:38:17,21,,PRODUIT,3760098412693,EAU CISTE,7.0,4.0
2025-09-24 17:38:17,21,,PRODUIT,326385266320,MINI COOKI.CHOCO.NOUG.A,2.15,3.0
2025-09-24 17:38:17,21,,VRAC,,MELOU Jaune-Canari,5.2,1.47
2025-09-24 17:38:17,21,,PRODUIT,3250391134373,ODYSSEE 24 BAT SURIMI 400G,2.24,4.0
2025-09-24 17:38:17,21,,VRAC,,CHAMPIGNON BLANC,7.69,2.37
2025-09-24 17:38:17,21,,PRODUIT,3700479115003,APRES SHAMPOING ALEP,9.79,3.0
2025-09-24 17:38:17,21,,PRODUIT,3760248980454,Soupe anti-gaspi du moment A coté 75cl,5.14,1.0
2025-09-24 17:38:17,21,,PRODUIT,3179142054404,CHANTIFIX  CHANTILLY,0.68,2.0
2025-09-24 17:38:17,21,,PRODUIT,3337730909905,GINGEMBRE AIDE CULINAIRE,2.5,2.0
2025-09-24 17:51:08,11,140.0,VRAC,,Riz basmati demi-complet,5.1,2.44
2025-09-24 17:51:08,11,140.0,PRODUIT,8445291175877,MAGGI NOODLES PAD THAI 128G,2.6,4.0
2025-09-24 17:51:08,11,140.0,PRODUIT,3256224160724,EPINARDS EN BRANCHES U,1.3,4.0
2025-09-24 17:51:08,11,140.0,VRAC,,CAFE ML TRF ROBUSTA PX,8.95,1.93
2025-09-24 17:51:08,11,140.0,PRODUIT,3159470005347,VARIETY PACK KELLOGG'S,5.19,3.0
2025-09-24 17:51:08,11,140.0,PRODUIT,3256228118219,MIEL DE MONTAGNE,4.84,2.0
2025-09-24 17:51:08,11,140.0,PRODUIT,3103220037867,HARIBO DRAGIBUS PIK,2.85,3.0
2025-09-24 17:51:08,11,140.0,VRAC,,Cosommation Grenaille,2.99,1.59
2025-09-24 17:52:03,48,,VRAC,,POMME DE TERRE A CHAIR FERME DE CONSOMMATION Variété ALLIANS,2.49,2.11
2025-09-24 17:52:03,48,,PRODUIT,3059946163857,FINISH TAB POWBALL TT1 MAX X68,8.49,1.0
2025-09-24 17:52:03,48,,VRAC,,riz thai 1/2 complet,3.6,0.97
2025-09-24 17:52:03,48,,PRODUIT,8015455999030,KIT DE BASE GOUTTE A GOUTTE. CO,17.54,5.0
2025-09-24 17:52:03,48,,PRODUIT,3350033988286,30G INF VERT CITRON GING MBI,2.75,3.0
2025-09-24 17:52:03,48,,PRODUIT,3770013858086,Bière Ambrée 50cl Les travailleurs de l'amer,3.77,3.0
2025-09-24 17:53:36,9,,PRODUIT,3038359010781,*PAN.PATES PIPE RIGATE 3X500G,3.27,5.0
2025-09-24 17:53:36,9,,PRODUIT,3421557501722,T&CEREAL BIO MUESLI TRADI. 1KG,4.44,1.0
2025-09-24 17:53:36,9,,VRAC,,Chou-Fleur,2.49,1.57
2025-09-24 17:53:36,9,,PRODUIT,3242273052059,PIZZA CRUST KEBAB POULET,6.98,4.0
2025-09-24 17:53:36,9,,VRAC,,fruit de la passion,18.5,0.83
2025-09-24 17:53:36,9,,PRODUIT,3560071018085,P.CHICHE BIO CARREFOUR,2.35,4.0
2025-09-24 17:53:36,9,,VRAC,,POMMES Boskoop,3.0,2.43
2025-09-24 17:53:36,9,,PRODUIT,3601019217228,SHORT DE BAIN HOMMEAQUA,3.95,3.0
2025-09-24 17:53:36,9,,PRODUIT,3760294960370,Thé noir breakfast infusette 50x2g Elibio,3.26,4.0
2025-09-24 17:53:36,9,,PRODUIT,3700661400139,RADIS P,0.99,5.0
2025-09-24 17:53:36,9,,PRODUIT,3267110001144,PUREE NOIX CAJOU,9.02,3.0
2025-09-24 17:53:36,9,,VRAC,,TOMAT BOUR,3.95,1.87
2025-09-24 17:53:36,9,,PRODUIT,4012824405240,YOGI TEA ROOIBOS BONNE NUIT,4.15,2.0
2025-09-24 17:53:36,9,,PRODUIT,3245676425031,AUC FORET BOIS 3 MM 2 PCS,1.25,1.0
2025-09-24 17:53:36,9,,PRODUIT,3760049790818,340G BAGUET.VIENN.FENDU.BOULAN,1.43,3.0
2025-09-24 17:53:36,9,,VRAC,,PATATE DOUCE,3.98,0.28
2025-09-24 18:01:02,48,493.0,PRODUIT,5949040201105,ELEPHANT.GRN SESAM.NR/BLC 180G,2.51,4.0
2025-09-24 18:01:02,48,493.0,PRODUIT,3760294960233,Préparation abricot 320g Elibio,2.19,1.0
2025-09-24 18:01:02,48,493.0,PRODUIT,3274510000868,CREME DE MURE,9.72,5.0
2025-09-24 18:01:02,48,493.0,PRODUIT,3760099539634,GNOCCHI AUX POMMES DE TERRE,2.74,5.0
2025-09-24 18:01:02,48,493.0,PRODUIT,3303170090794,CORDON TEL LIGHTNING,7.9,4.0
2025-09-24 18:01:02,48,493.0,PRODUIT,3423182116210,PETILLANT POMME POIRE,4.73,3.0
2025-09-24 18:01:02,48,493.0,PRODUIT,3308780030499,Genepi des Alpes IGP Tradition,17.86,1.0
2025-09-24 18:01:02,48,493.0,PRODUIT,3014260027353,FIXODENT,4.69,1.0
2025-09-24 18:01:02,48,493.0,PRODUIT,3280223103222,LAITUE ICEBERG 210G,0.9,5.0
2025-09-24 18:06:14,49,374.0,PRODUIT,3600542513005,AMBRE SOL SENS ADULT SUN B150M,12.66,5.0
2025-09-24 18:06:14,49,374.0,PRODUIT,3760030721678,LAIT DE COCO POUDRE - SAC 1KG - (12.5L),22.0,1.0
2025-09-24 18:06:14,49,374.0,VRAC,,GAL.SOJA TOMAT.CRF SEN,3.13,1.64
2025-09-24 18:06:14,49,374.0,VRAC,,210 CACAHUETES GRILL SALEES,10.35,0.86
2025-09-24 18:06:14,49,374.0,PRODUIT,3370560600208,ST 1KG ENDIVE FR.,3.39,2.0
2025-09-24 18:06:14,49,374.0,PRODUIT,5000354901232,SAUCE WORCESTERSHIRE 150ML,3.17,2.0
2025-09-24 18:13:06,10,425.0,PRODUIT,3250393399336,RANOU GOUGERES FRMG X20 1,4.23,1.0
2025-09-24 18:13:06,10,425.0,PRODUIT,3275550600131,OLIVES NOIR.GRECQ.ALE,3.55,4.0
2025-09-24 18:13:06,10,425.0,VRAC,,BROCOLI,3.94,1.66
2025-09-24 18:13:06,10,425.0,PRODUIT,3240931548135,LUST GNOCCHI A POELER XXL720G,3.21,1.0
2025-09-24 18:13:06,10,425.0,PRODUIT,3116740037729,*LUTTI BOTTLE MIX 300G,2.72,4.0
2025-09-24 18:13:06,10,425.0,PRODUIT,8886303210535,LAIT DE COCO,3.28,3.0
2025-09-24 18:13:06,10,425.0,PRODUIT,5410228280538,LEFFE BLD PRM6.6D 20X25CL,14.18,2.0
2025-09-24 18:13:06,10,425.0,PRODUIT,3256227824326,SIROP AGAVE U BIO,2.6,2.0
2025-09-24 18:13:06,10,425.0,PRODUIT,3330720251053,RECET CHAU CONF FIGU,2.43,1.0
2025-09-24 18:13:06,10,425.0,PRODUIT,8720608005390,ELEPH BIO VERVEINE MENTHE,3.19,3.0
2025-09-24 18:13:06,10,425.0,PRODUIT,3265470005048,675ML STOP GOUTTE ISIO4 BIO,5.15,5.0
2025-09-24 18:13:06,10,425.0,PRODUIT,3596710375455,AUCHAN NEMS PORC X4+1OF 365G,2.86,5.0
2025-09-24 18:13:06,10,425.0,PRODUIT,3600542631990,AMBRE SOLAIRE HYDRA 48 SPF50 TUBE 50 ML,5.49,5.0
2025-09-24 18:13:06,10,425.0,PRODUIT,3250390100447,AMANDES DECORTIQUEES,1.85,2.0
2025-09-24 18:13:06,10,425.0,PRODUIT,3228470052085,CAFE MLU OR INTENSE,6.48,3.0
2025-09-24 18:13:06,10,425.0,PRODUIT,3700009269084,MIX BOL CER PLT AVOCAT 25,6.0,1.0
2025-09-24 18:13:06,10,425.0,PRODUIT,3335102424056,Franquette du Perigord,5.39,3.0
2025-09-24 18:13:06,10,425.0,PRODUIT,3270160817221,POULET CITRON/PUREE FE,2.69,5.0
2025-09-24 18:13:06,10,425.0,VRAC,,HAUTS DE CUISSE POULET BLANC,4.79,2.47
2025-09-24 18:13:06,10,425.0,PRODUIT,3245412694516,250G MUFFINS COMPLET CRF,1.53,5.0
2025-09-24 18:13:06,10,425.0,VRAC,,ABRICOT MOYEN VRAC,2.99,0.68
2025-09-24 18:13:06,10,425.0,PRODUIT,3350031659133,RATATOUILLE MPG,6.0,2.0
2025-09-24 18:13:06,10,425.0,VRAC,,Lentille verte,6.05,1.16
2025-09-24 18:13:06,10,425.0,VRAC,,L'OEUF EXTRA FRAIS,0.5,0.35
2025-09-24 18:13:18,35,382.0,VRAC,,Pomme de Lieure de Consommation,2.79,1.25
2025-09-24 18:13:18,35,382.0,PRODUIT,5000394012219,DURACELL PLUS POWER,10.95,2.0
2025-09-24 18:13:18,35,382.0,VRAC,,AMANDES ES VR10KG,15.0,2.38
2025-09-24 18:13:18,35,382.0,PRODUIT,7622202013003,PTS OEUFS LAIT COTE D'OR,7.55,1.0
2025-09-24 18:13:18,35,382.0,PRODUIT,3451790941610,BEURRE DOUX TENDRE PRINTEMPS 2,2.25,2.0
2025-09-24 18:13:18,35,382.0,VRAC,,POMME DE TERRE GRENAILLE,2.99,1.99
2025-09-24 18:13:18,35,382.0,PRODUIT,4000539684487,LINDT LAPIN OR TREFL,6.89,1.0
2025-09-24 18:13:18,35,382.0,PRODUIT,3700640412092,Raclette nature tranche Rbio 200g,8.74,1.0
2025-09-24 18:13:18,35,382.0,PRODUIT,3489940081091,Savon liquide Lavande L'artisan savonnier 500ml,5.2,1.0
2025-09-24 18:13:18,35,382.0,VRAC,,RADIS LONG ROSE DE CHINE,3.3,0.47
2025-09-24 18:13:18,35,382.0,PRODUIT,3564707088985,BETT.ENTIERE BIO VILL.500G,0.99,3.0
2025-09-24 18:13:18,35,382.0,PRODUIT,3274664224998,EXTREME CONES COCO MANG 414G,5.26,3.0
2025-09-24 18:13:18,35,382.0,VRAC,,FÈVE,6.5,0.42
2025-09-24 18:13:18,35,382.0,PRODUIT,3256222113593,HARIC.VRT EXTRA-FIN U 1/2,1.2,2.0
2025-09-24 18:13:18,35,382.0,PRODUIT,3564700611678,LAIT PAST ENTIER BTL 1L MR,0.91,1.0
2025-09-24 18:13:18,35,382.0,PRODUIT,3439495121933,VINAIGRE DE CIDRE,4.99,2.0
2025-09-24 18:13:18,35,382.0,PRODUIT,8428532230016,BOISSON VEGETALE AMANDE INTENSE,2.27,3.0
2025-09-24 18:13:18,35,382.0,PRODUIT,3252378000114,SEL FIN IODE CERE,0.6,2.0
2025-09-24 18:13:18,35,382.0,PRODUIT,4005514085693,TERRINE VEG CHAMPI,3.24,1.0
2025-09-24 18:13:18,35,382.0,PRODUIT,3560071445621,BEUR MONTAGNE 1/2S CR,2.89,3.0
2025-09-24 18:13:18,35,382.0,PRODUIT,3245390211095,250G ABONDANCE AOP RDF,4.85,2.0
2025-09-24 18:13:18,35,382.0,PRODUIT,3222471131626,LAIT UHT 15G5 1L BP CASINO,1.8,3.0
2025-09-24 18:13:18,35,382.0,PRODUIT,2006050179558,CONFITURE FRAISE,1.69,5.0
2025-09-24 18:13:18,35,382.0,PRODUIT,3262470030209,Emmental râpé Valmartin 200g,2.41,1.0
2025-09-24 18:13:18,35,382.0,PRODUIT,3760205860348,POMME MENTHE,4.55,5.0
2025-09-24 18:13:18,35,382.0,PRODUIT,3760078840010,BLONDE 33,3.3,3.0
2025-09-24 18:13:18,35,382.0,PRODUIT,3564700004968,MR EPINARDS HACHES 1/2 N/JARDI,0.68,3.0
2025-09-24 18:14:15,49,,PRODUIT,3267180390766,L SORBET FRAISE MARA,7.5,1.0
2025-09-24 18:14:15,49,,PRODUIT,5410238840135,CREV ENT CRUE 800G,10.3,2.0
2025-09-24 18:14:15,49,,PRODUIT,3760103144410,MELANGE 3 CEREALES,4.07,5.0
2025-09-24 18:14:15,49,,PRODUIT,3770031375046,CREME DE PRUNEAUX 375 GRS,5.06,3.0
2025-09-24 18:14:15,49,,VRAC,,Tomate Cerise,7.74,1.51
2025-09-24 18:14:15,49,,PRODUIT,8003753158587,ILLY ESP CORSE CAFE CAPS X10,5.02,2.0
2025-09-24 18:14:15,49,,PRODUIT,8006073100410,PANETTONE CLASSIQUE 750G,10.34,2.0
2025-09-24 18:14:15,49,,VRAC,,POIREAU BIO VRAC,3.99,1.32
2025-09-24 18:14:15,49,,PRODUIT,3497917000136,CHIPS NATURE PAYSANNE SEL GUER.,2.2,2.0
2025-09-24 18:14:15,49,,VRAC,,endives witloof,9.95,0.24
2025-09-24 18:14:15,49,,PRODUIT,3242274500054,SODEBO SAL GARDEN CAESAR,5.2,1.0
2025-09-24 18:14:15,49,,PRODUIT,3177890001107,ROQUEFORT AOP AU LAIT CRU ET ENTIER DE B,3.44,4.0
2025-09-24 18:14:15,49,,VRAC,,Noix de cajou grillée salée,22.0,0.2
2025-09-24 18:14:15,49,,PRODUIT,3002541522185,ORANGE SANGUINE FILE,3.4,1.0
2025-09-24 18:14:15,49,,PRODUIT,3760269850217,KOMBUCHA VIVE GINGEMB BIO KYO,3.19,2.0
2025-09-24 18:14:15,49,,PRODUIT,3770009332002,BOUTARGUE,8.9,5.0
2025-09-24 18:16:38,37,,VRAC,,POIVRON JAUNE VRAC,6.49,2.07
2025-09-24 18:16:38,37,,PRODUIT,3046920040655,NOIR PAILLETTE DENTELLE CARAM LINDT,3.01,5.0
2025-09-24 18:16:38,37,,VRAC,,LAURIER,1.9,1.63
2025-09-24 18:16:38,37,,PRODUIT,4008258154229,MENDIANT DE LUXE SACHET 150G,3.94,4.0
2025-09-24 18:16:38,37,,PRODUIT,3228470052177,,10.59,3.0
2025-09-24 18:16:38,37,,VRAC,,Choux de Bruxelles,12.75,1.1
2025-09-24 18:16:38,37,,PRODUIT,3616479277705,10 SACS POUB 100L CX 100% RECY,3.3,2.0
2025-09-24 18:16:38,37,,VRAC,,Pur jus d'orange,1.77,0.14
2025-09-24 18:16:38,37,,PRODUIT,3250391421626,GRAISSE A FRIRE,5.28,1.0
2025-09-24 18:16:38,37,,PRODUIT,8436568238326,TOMATES CERISE 250G,0.95,2.0
2025-09-24 18:16:38,37,,VRAC,,Champignon Blanc,10.99,1.51
2025-09-24 18:16:38,37,,PRODUIT,8711000522752,,9.32,4.0
2025-09-24 18:16:38,37,,VRAC,,CAROTTE SIMPL FR,1.98,0.65
2025-09-24 18:16:38,37,,VRAC,,ECHALOTE LONGUE TRADITIONNELLE,1.89,2.38
2025-09-24 18:16:38,37,,PRODUIT,3038350015006,SPAGHETTI,1.69,4.0
2025-09-24 18:16:38,37,,PRODUIT,7622210721648,TOBLERONE BARRE 360G GINGER ORANGE,13.5,5.0
2025-09-24 18:17:47,10,,PRODUIT,0203101000000,FILET DE SARDINE,1.54,2.0
2025-09-24 18:17:47,10,,PRODUIT,3011245614287,POELE PAYSANNE MINERALE 28CM,65.03,4.0
2025-09-24 18:17:47,10,,PRODUIT,8004260007146,PT LE TREFLE BAMBOU 8+4 RLX,4.99,3.0
2025-09-24 18:17:47,10,,PRODUIT,3564700015810,MR NOUILLES 500G TURINI,0.61,4.0
2025-09-24 18:17:47,10,,PRODUIT,3596710414192,AUCHAN EMMENTAL CHEESY 200G,1.31,4.0
2025-09-24 18:17:47,10,,PRODUIT,3596710428694,AUCHAN TARTELETTE CH,0.96,5.0
2025-09-24 18:17:47,10,,PRODUIT,5901122237129,SCHOFRULADE GLACE FRAISE CHOCO LATAU LAIT 130G,4.99,1.0
2025-09-24 18:17:47,10,,PRODUIT,3564700890639,"DCH CONCOMB/MENTH,MANAVA,250ML",1.18,3.0
2025-09-24 18:17:47,10,,PRODUIT,3017800075838,CAROTTES RONDELLES,1.08,3.0
2025-09-24 18:17:47,10,,PRODUIT,8076809523523,MINI PIPE RIGA TE BARILLA,1.39,5.0
2025-09-24 18:17:47,10,,VRAC,,Tomate ancienne (famille),6.25,0.77
2025-09-24 18:17:47,10,,PRODUIT,3250390748021,20 CREPES FROMAGE,3.28,4.0
2025-09-24 18:17:47,10,,VRAC,,ECHALOTE VRAC,7.99,1.12
2025-09-24 18:17:47,10,,PRODUIT,8717644101056,SPRAY,2.85,1.0
2025-09-24 18:17:47,10,,PRODUIT,3033491529740,DANETTE CHOCOLAT ET LAIT 125GX,1.25,4.0
2025-09-24 18:17:47,10,,PRODUIT,3456776721057,FLAN CHOCOLAT 4X100G,0.83,2.0
2025-09-24 18:17:47,10,,PRODUIT,3596710426461,SOUPE POISSON ESPELETTE,3.45,2.0
2025-09-24 18:17:47,10,,PRODUIT,3601029946347,RATEAU A CREPES,1.2,4.0
2025-09-24 18:17:47,10,,PRODUIT,3245411861384,JULIENNE DE LEGUMES CR,1.89,4.0
2025-09-24 18:17:47,10,,PRODUIT,3250390153528,PAT BEURRIER GESTRO 1/2S,2.85,2.0
2025-09-24 18:17:47,10,,VRAC,,TOMATES RONDE CERISE,3.96,1.14
2025-09-24 18:17:47,10,,PRODUIT,3250391495429,ARRE BLE COMP CHOCO X6,1.77,1.0
2025-09-24 18:17:47,10,,VRAC,,asperge blanche violette,21.0,1.88
2025-09-24 18:17:47,10,,PRODUIT,3543534964730,ESSOREUR POUR SEAU D,3.95,2.0
2025-09-24 18:17:47,10,,PRODUIT,3596710011681,AUCHAN MON GOUTER FONDANT AU CHOCOLAT 225G,1.27,1.0
2025-09-24 18:19:59,46,,VRAC,,CONCOMBRE BIO,2.29,1.03
2025-09-24 18:19:59,46,,VRAC,,POIRE PACKHAM,6.75,1.67
2025-09-24 18:19:59,46,,VRAC,,MANGUE KEITT,2.95,1.53
2025-09-24 18:19:59,46,,VRAC,,asperge blanche violette,21.0,1.59
2025-09-24 18:19:59,46,,VRAC,,"Noix S
CHES",9.99,0.41
2025-09-24 18:19:59,46,,PRODUIT,3092718619121,SIROP CASSIS 60CL TE,3.05,3.0
2025-09-24 18:19:59,46,,PRODUIT,3770017567007,Brewstick sésame 50g,1.95,1.0
2025-09-24 18:19:59,46,,VRAC,,Quinoa Réal,9.1,2.26
2025-09-24 18:22:10,47,402.0,PRODUIT,3760190652126,Jus de pommes Juliet bib 3l,8.3,1.0
2025-09-24 18:22:10,47,402.0,PRODUIT,8000500409558,KINDER MINI FRIENDS CACAO,3.79,5.0
2025-09-24 18:22:10,47,402.0,PRODUIT,3250390007425,PAT FF NATURE 3%MG 4X100G,0.97,3.0
2025-09-24 18:22:10,47,402.0,PRODUIT,3560071483234,PATE A TARTINER,2.54,1.0
2025-09-24 18:22:10,47,402.0,PRODUIT,3173289045738,4 ROCHERS PRALINES 140G,0.99,5.0
2025-09-24 18:22:10,47,402.0,PRODUIT,7613036868082,X16DG ESPRESSO INTENSO CREMA,6.05,4.0
