datetime,caissiere_id,client_id,type,ean,nom,pu,qte
2025-09-27 17:47:23,29,114.0,PRODUIT,3307131301608,CONFITURES ORANGE AMERE,6.04,1.0
2025-09-27 17:47:23,29,114.0,PRODUIT,3760295171119,PUREE CACAHUETES,7.1,2.0
2025-09-27 17:47:23,29,114.0,PRODUIT,3256220764445,SAUCISSE SECHE PP DROITE U250G,3.72,5.0
2025-09-27 17:47:23,29,114.0,PRODUIT,6091091000301,APOLLO NOUILLE POULE,0.69,2.0
2025-09-27 17:47:23,29,114.0,PRODUIT,3760161770088,CONFITURE ORANGE,3.99,2.0
2025-09-27 17:50:55,28,,PRODUIT,3335880006260,TAJINE DU SOLEIL,5.55,2.0
2025-09-27 17:50:55,28,,PRODUIT,3011621000000,GAT FRUITS CONFITS EPICE,6.95,4.0
2025-09-27 17:50:55,28,,PRODUIT,3598340040819,SAISONNIER LAYETTE G,15.99,2.0
2025-09-27 17:50:55,28,,PRODUIT,3445020196505,Bio Planete HUILE COLZA 1L,8.8,3.0
2025-09-27 17:50:55,28,,PRODUIT,3564700696286,SOJA A CUISINER 5% 3X20CL,2.38,1.0
2025-09-27 17:50:55,28,,PRODUIT,8410971020143,AUCHAN OLIVES MANZANILLA VERTE,1.81,3.0
2025-09-27 17:50:55,28,,VRAC,,Oignon Rouge,4.36,1.04
2025-09-27 17:50:55,28,,PRODUIT,3245678112199,AUCH WINDOW SPRAY 750ML,1.58,2.0
2025-09-27 17:50:55,28,,VRAC,,FEUILLE DE CHENE B,0.99,0.95
2025-09-27 17:50:55,28,,PRODUIT,8445290154187,STARBUCKS NESPRES CARAMX1,4.07,2.0
2025-09-27 17:50:55,28,,PRODUIT,3770011205066,YAOURT BREBIS FRAMBOISE,2.62,3.0
2025-09-27 17:50:55,28,,PRODUIT,3251490432650,CROQ'SOJA PROVENCALE,2.48,4.0
2025-09-27 17:50:55,28,,PRODUIT,3700068141208,HARICOT COCO ROSE SEC LUSITANA,4.26,1.0
2025-09-27 17:50:55,28,,PRODUIT,3245411955588,180G PIZZA PF CHEVR.LARDON CL,1.35,5.0
2025-09-27 17:50:55,28,,PRODUIT,3250390003311,BOUQUET GARNI FLACON CIGALOU,2.01,1.0
2025-09-27 17:50:55,28,,PRODUIT,3059940006976,NET.CPLET LAVELINGE DESINF500ML,5.95,4.0
2025-09-27 17:50:55,28,,PRODUIT,3033710075324,NESCAFE CAPPUCCINO DK 125G,2.62,1.0
2025-09-27 17:50:55,28,,PRODUIT,3560070134533,CHAMPIGNON,1.69,5.0
2025-09-27 17:50:55,28,,VRAC,,CHAMP BLANC GEANT,6.99,2.14
2025-09-27 17:50:55,28,,PRODUIT,3596710348442,TOAST BRIOCHE NAT AU,0.99,5.0
2025-09-27 17:50:55,28,,PRODUIT,8029689025793,PESTO VERT,3.17,2.0
2025-09-27 17:52:22,46,,PRODUIT,3183811059287,POIVRE NOIR,6.65,3.0
2025-09-27 17:52:22,46,,VRAC,,pomme de terre jeanette,2.25,0.84
2025-09-27 17:52:22,46,,PRODUIT,8850389115367,MOGU CASSIS ET NATA COCO 32CL,2.0,1.0
2025-09-27 17:52:22,46,,VRAC,,chataigne,6.49,2.21
2025-09-27 17:52:22,46,,PRODUIT,3065890126909,WHISKAS VIANDE/POISSON JR 12X10,4.15,1.0
2025-09-27 17:52:22,46,,PRODUIT,3248451023798,HV EF JUSTE A RECHAUFFER,2.1,5.0
2025-09-27 17:52:22,46,,VRAC,,ECHALOTE LONGUE TRADITIONNELLE,1.89,2.42
2025-09-27 17:52:22,46,,PRODUIT,3770028177066,CAILLETTES DE COCHON,6.99,1.0
2025-09-27 17:52:22,46,,PRODUIT,3256224255031,OEUFS PA CAL. MIXTE U X12,3.32,3.0
2025-09-27 17:52:22,46,,VRAC,,CLEMENTINE,5.14,1.67
2025-09-27 17:52:22,46,,PRODUIT,8002270646898,S.PE ESSENZA MAND,3.79,2.0
2025-09-27 17:52:22,46,,PRODUIT,3760341006907,Shampoing solide cheveux bouclés Endro 85ml,5.6,1.0
2025-09-27 17:52:22,46,,PRODUIT,3222476342881,BOC RIST AUBERG PROV 650G,5.75,2.0
2025-09-27 17:52:22,46,,PRODUIT,3046920021494,EXCELLENCE NOIR NOISE T.CARAMEL,2.56,5.0
2025-09-27 17:52:22,46,,VRAC,,MFP CHAIR TOMATES BIO,2.65,0.21
2025-09-27 17:52:22,46,,PRODUIT,7613287121974,SMARTIES MINI 315G,3.71,5.0
2025-09-27 17:52:22,46,,VRAC,,CHAMPIGNON PLEUROTE,16.99,0.15
2025-09-27 17:52:22,46,,VRAC,,CHOUX LISSE,2.5,1.7
2025-09-27 17:52:22,46,,PRODUIT,3489940080056,Recharge gel lavant mains Surgras CE'BIO 1L,4.94,5.0
2025-09-27 17:54:15,14,,VRAC,,Sésame complet,7.29,2.14
2025-09-27 17:54:15,14,,PRODUIT,3999000388676,MELANGE DE NOIX,5.99,5.0
2025-09-27 17:54:15,14,,PRODUIT,3263670006490,Sardines au naturel Phare D'eckmuhl Lot de 2 x135gr,5.75,1.0
2025-09-27 17:54:15,14,,PRODUIT,3104710009739,KUHNE CROQ AD,2.93,4.0
2025-09-27 17:54:15,14,,PRODUIT,4005556235957,NUMERO ART PETIT LAPIN ET BALLONS,15.99,3.0
2025-09-27 17:54:15,14,,PRODUIT,3119789829683,GALLIA,10.3,4.0
2025-09-27 17:54:15,14,,PRODUIT,3326280112422,JASMIN ETE C2L 60/80 TJP2.1P,9.9,4.0
2025-09-27 17:54:15,14,,VRAC,,MANGUE KEITT,2.95,1.79
2025-09-27 17:54:15,14,,PRODUIT,3119780267361,6X25CL PELFORTH BLONDE PK 5.8%,4.86,3.0
2025-09-27 17:54:15,14,,PRODUIT,3270160746729,CREVETTES AU CURRY ROUGE,9.99,2.0
2025-09-27 17:54:15,14,,PRODUIT,3110770001071,MIEL DE FLEURS KG POT VERRE,8.06,1.0
2025-09-27 17:54:15,14,,VRAC,,sucrine,1.9,0.51
2025-09-27 17:54:15,14,,PRODUIT,5411616001186,BIERE SANS ALCOOL 0D 33 CL,0.39,3.0
2025-09-27 17:54:15,14,,PRODUIT,3517360016420,ROLL-ON SOS APAISANT PIQURES,4.88,5.0
2025-09-27 17:54:15,14,,PRODUIT,3329770058897,PETITS FILOUS PANACHES 50GX12,2.49,1.0
2025-09-27 17:54:15,14,,PRODUIT,8052440071067,Huile d'olive vierge italienne Crudolio 1l,10.76,4.0
2025-09-27 17:54:15,14,,PRODUIT,3760211822620,MELANGE DE GRAINES,2.85,1.0
2025-09-27 17:54:15,14,,VRAC,,Oignon Cébettes,3.15,1.6
2025-09-27 17:54:15,14,,PRODUIT,3564707124478,R POIVRE NR MOULUBIOLOGIO 3G MC CORMICK,1.99,1.0
2025-09-27 17:54:15,14,,PRODUIT,3760077530578,DOLCIOSO PATE A TART AMAND240,4.84,5.0
2025-09-27 17:57:05,40,92.0,VRAC,,CHOU BLANC,2.49,2.05
2025-09-27 17:57:05,40,92.0,PRODUIT,3596690128249,800G CORDON BLEU PLT PERE DODU,8.05,2.0
2025-09-27 17:57:05,40,92.0,PRODUIT,3229820791067,175G FOURRES MYRTILLES BJORG,2.27,1.0
2025-09-27 17:57:05,40,92.0,PRODUIT,3493831020281,Sauce Tomate Thym IGP,2.5,4.0
2025-09-27 17:57:05,40,92.0,PRODUIT,3617170291779,AVION AVEC LANCEUR PP L25X11CM,2.99,2.0
2025-09-27 17:57:05,40,92.0,VRAC,,POIVRON Vert,5.5,0.38
2025-09-27 17:57:05,40,92.0,VRAC,,TOMATE RONDE EN GRAP,1.49,1.73
2025-09-27 17:57:05,40,92.0,PRODUIT,3560070776207,CHOC LAIT NOISETTE,2.61,1.0
2025-09-27 17:57:05,40,92.0,PRODUIT,3770014911018,HUILE NOIX ISHERE 50CL,14.5,5.0
2025-09-27 17:57:05,40,92.0,PRODUIT,3560467790168,FLEURS EPICES PIZZA PASTA 30G,3.49,1.0
2025-09-27 17:57:05,40,92.0,VRAC,,BL.BANANE,2.09,2.27
2025-09-27 17:57:05,40,92.0,PRODUIT,3661945250645,SAUCE POUR PORC CARAMEL 110G,2.7,5.0
2025-09-27 17:57:05,40,92.0,PRODUIT,3175681282148,Tofou gourmet Thai Soy 250g,3.44,3.0
2025-09-27 17:57:05,40,92.0,PRODUIT,3596710520879,POUCE OEUFS SOL X6,0.98,4.0
2025-09-27 17:57:05,40,92.0,PRODUIT,5412533414721,LESSIVE LIQUIDE UNIVERSELLE,15.65,5.0
2025-09-27 17:57:05,40,92.0,VRAC,,citron,2.79,1.35
2025-09-27 17:57:05,40,92.0,PRODUIT,0204313000000,AGNEAU POITRINE* A GRILLER,4.92,5.0
2025-09-27 17:57:05,40,92.0,PRODUIT,9556041130967,AYAM LAIT DE COCO BI,3.42,2.0
2025-09-27 17:57:05,40,92.0,PRODUIT,8009490001315,JUS DE CITRON JAUNE,3.1,4.0
2025-09-27 17:57:05,40,92.0,VRAC,,ARTICHOKES VENT,1.99,2.4
2025-09-27 17:58:37,15,478.0,VRAC,,AIL VRAC,12.99,0.46
2025-09-27 17:58:37,15,478.0,PRODUIT,3038350014801,PENNE RIGATE CELLO 1KG,1.95,3.0
2025-09-27 17:58:37,15,478.0,PRODUIT,0493279000008,Graines de Chia vrac,14.73,1.0
2025-09-27 17:58:37,15,478.0,VRAC,,échalote,9.96,2.48
2025-09-27 17:58:37,15,478.0,VRAC,,FLOCON AVCINE,3.0,0.85
2025-09-27 17:58:37,15,478.0,PRODUIT,3701311400790,COLORATION VEGETALE CHATAIN CLAIR AMBRE,11.49,4.0
2025-09-27 17:58:37,15,478.0,PRODUIT,3564700162101,"MINI GOUTERS REP,ROND CHOC,168",1.13,3.0
2025-09-27 17:58:37,15,478.0,VRAC,,Oi Grow,3.99,1.13
2025-09-27 17:58:37,15,478.0,PRODUIT,3368954001533,MINI FLUTE SESAME U SHV,2.19,4.0
2025-09-27 17:58:37,15,478.0,VRAC,,pomme de terre de consommation a chair ferme,1.99,0.65
2025-09-27 17:58:37,15,478.0,VRAC,,Raisin Rose Vrac,4.99,0.31
2025-09-27 17:58:37,15,478.0,PRODUIT,3560071082338,miel de france creueux ca rrefour original,5.59,1.0
2025-09-27 17:58:37,15,478.0,PRODUIT,3179142064328,CHANTIFIX FERME ET ONCTUEUSE,1.49,5.0
2025-09-27 17:58:37,15,478.0,PRODUIT,782126003065,PROTEGE-SLIP INCURVE COTON BIO,2.68,4.0
2025-09-27 17:58:37,15,478.0,PRODUIT,3760074415182,CREME DE CITRON ET YUZU,5.75,2.0
2025-09-27 17:58:37,15,478.0,PRODUIT,3560071018085,P.CHICHE BIO CARREFOUR,2.35,4.0
2025-09-27 17:58:37,15,478.0,PRODUIT,8006073278676,PANETTONE PEPITES CHOCO - NOEL,9.46,4.0
2025-09-27 17:58:37,15,478.0,PRODUIT,3760091725103,Roiboos Afrique du Sud Bio Ethiquable 100g,4.71,3.0
2025-09-27 17:58:37,15,478.0,PRODUIT,3256226088958,CHOC. NR 74% CACAO EQUAT.,2.48,1.0
2025-09-27 17:58:37,15,478.0,VRAC,,NAVET,3.24,0.91
2025-09-27 17:58:37,15,478.0,PRODUIT,3580281325346,HARICOTS FLAGEOLET VERT,2.09,3.0
2025-09-27 17:58:37,15,478.0,PRODUIT,5410673008114,BENS RIZ LONG GRAIN VRAC CUISS ON RAPIDE 500G,2.2,3.0
2025-09-27 18:01:46,30,,PRODUIT,3560071267063,375G CERAL CARRE FOURRE TOUT C,3.5,3.0
2025-09-27 18:01:46,30,,PRODUIT,3119789829010,DESPERADOS FLORIDA SUNRISE 6X33,9.32,1.0
2025-09-27 18:01:46,30,,PRODUIT,3013641889108,ENCRE LINO I&B 250ml BLEU BRI,16.25,5.0
2025-09-27 18:01:46,30,,PRODUIT,3245678134139,AUC LIQ RINC LV AGRUMES 750ML,1.97,1.0
2025-09-27 18:01:46,30,,VRAC,,POM ARIANE,2.32,2.16
2025-09-27 18:01:46,30,,PRODUIT,3760009390706,miel lavande,13.75,3.0
2025-09-27 18:01:46,30,,PRODUIT,3038350333100,MACARONI CUIS.RAP.PANZANI 500G,1.46,1.0
2025-09-27 18:01:46,30,,VRAC,,Pommes de Terre,2.99,1.52
2025-09-27 18:01:46,30,,PRODUIT,3760341001483,"Huile sèche Visage, Corps et Cheveux Endro 100ml",14.62,4.0
2025-09-27 18:01:46,30,,PRODUIT,3560071083342,300G GALET SOJA TOMA/BASIL CRF,2.67,2.0
2025-09-27 18:01:46,30,,PRODUIT,3417960044949,CUMIN MOULU 100G ARCADIE COOK,8.45,5.0
2025-09-27 18:01:46,30,,PRODUIT,3600542593052,AMBRE SOLAIRE SELF TAN FACE SERUM 30 ML,16.82,3.0
2025-09-27 18:01:46,30,,PRODUIT,0037600106009,BEUR CA CAHUET CREMEUX SKIPPY,5.38,1.0
2025-09-27 18:01:46,30,,PRODUIT,3329150430015,CRABE HACHE COTE MER,3.95,1.0
2025-09-27 18:01:46,30,,PRODUIT,3119780266463,DESPERADOS BIERE BOUTEILLE,2.85,4.0
2025-09-27 18:01:46,30,,PRODUIT,3329480001008,BOULGOUR GROS,3.6,2.0
2025-09-27 18:01:46,30,,VRAC,,POIVRON PANACHE,5.28,2.33
2025-09-27 18:01:46,30,,VRAC,,CAROTTE,2.21,1.8
2025-09-27 18:01:46,30,,VRAC,,FÈVE,6.5,1.87
2025-09-27 18:01:46,30,,PRODUIT,3564700590850,FRGE FRAIS 0% VANIL.X8 DELILIG,2.4,4.0
2025-09-27 18:01:46,30,,PRODUIT,3517360024814,Dentifrice Blancheur Detox,4.17,2.0
2025-09-27 18:01:46,30,,PRODUIT,5601159206845,SARDINE EN TOMATE,1.75,5.0
2025-09-27 18:01:46,30,,PRODUIT,3256229801929,PT.BEUR.TAB.CH.LT.NOIS U 150G,1.97,1.0
2025-09-27 18:01:46,30,,VRAC,,PDT CONSOMMATION VRAC,2.29,1.19
2025-09-27 18:01:50,16,464.0,PRODUIT,240572000000,TOMATE ROMA,1.75,1.0
2025-09-27 18:01:50,16,464.0,VRAC,,Poire Barquette,2.29,1.01
2025-09-27 18:01:50,16,464.0,VRAC,,Pur jus d'orange,1.77,0.15
2025-09-27 18:01:50,16,464.0,PRODUIT,3271514110913,JEAN MARTIN TAPENADE,4.34,5.0
2025-09-27 18:01:50,16,464.0,PRODUIT,3219510207008,FOIRE A 7.00,7.0,3.0
2025-09-27 18:01:50,16,464.0,PRODUIT,3456300000917,TOMATES SECHEES,4.77,1.0
2025-09-27 18:01:50,16,464.0,PRODUIT,3162050045077,AIL SEMOULE,2.48,4.0
2025-09-27 18:01:50,16,464.0,VRAC,,COURGE BUTTERNUT,2.99,0.33
2025-09-27 18:01:50,16,464.0,PRODUIT,3329770080102,125GX8 NATUR PERLE,3.0,5.0
2025-09-27 18:01:50,16,464.0,PRODUIT,3059948004233,"GEL INTIME NATUR,INTIMA,200ML",3.94,5.0
2025-09-27 18:01:50,16,464.0,PRODUIT,8850781704008,CITRONNELLE EMINCE THAI 105G,1.5,4.0
2025-09-27 18:01:50,16,464.0,VRAC,,TARTINABLE POIVRON PIQUANT,3.1,2.26
2025-09-27 18:01:50,16,464.0,PRODUIT,3329489112156,SPAGHETTI BLANCS,1.6,2.0
2025-09-27 18:01:50,16,464.0,PRODUIT,3560070559084,"PET 1,5L LIMONADE CRF",1.62,3.0
2025-09-27 18:01:50,16,464.0,VRAC,,Pomme de terre Alosette,3.4,1.13
2025-09-27 18:01:50,16,464.0,PRODUIT,3616473960641,RAPE UNIVERSELLE 3 USAGES,2.75,4.0
2025-09-27 18:01:50,16,464.0,PRODUIT,3250390491873,PRINTANIERE DE LEGUMES SACHET,1.5,2.0
2025-09-27 18:01:50,16,464.0,VRAC,,Echalote Traditionnelle Violette Longue,9.99,1.67
2025-09-27 18:01:50,16,464.0,VRAC,,Chou Blanc,2.36,2.32
2025-09-27 18:01:50,16,464.0,PRODUIT,3500610036019,IGP OC CAB SYRAH JP,17.55,3.0
2025-09-27 18:01:50,16,464.0,VRAC,,Tomate de serre de consom-mation a chair ferme,2.99,1.27
2025-09-27 18:01:50,16,464.0,PRODUIT,3564700010891,R TAB CHOC BLANC 2X100G,2.23,1.0
2025-09-27 18:01:50,16,464.0,VRAC,,TOMATECERISEBIO,9.16,2.44
2025-09-27 18:01:57,32,,PRODUIT,3059942101204,VITROCLEN NET 3EN1 P,3.55,5.0
2025-09-27 18:05:09,39,152.0,PRODUIT,3259426033582,600G+15%GT MADELEINES PEP/CHOC,3.28,1.0
2025-09-27 18:05:09,39,152.0,PRODUIT,3263850104268,LP CHICORE CAFE SOLUBLE 250G,3.39,2.0
2025-09-27 18:05:09,39,152.0,PRODUIT,3700679600309,Pain au lait farine complète x 8 Bien Planification 280g,3.04,5.0
2025-09-27 18:05:09,39,152.0,VRAC,,"courgettes 
a l'indienne",5.5,0.86
2025-09-27 18:05:09,39,152.0,VRAC,,Chou-Fleur,2.49,0.27
2025-09-27 18:05:09,39,152.0,VRAC,,AVOCAT,4.27,1.8
2025-09-27 18:05:09,39,152.0,PRODUIT,3760294961292,ELIBIO SABLES CHOCOLAT LAIT 160G,2.02,3.0
2025-09-27 18:05:09,39,152.0,PRODUIT,7804320087016,75CHILI CASIL.DIABLO CARMEN.ML,10.1,1.0
2025-09-27 18:05:09,39,152.0,VRAC,,COURGETTE FILET 1KG,1.79,1.79
2025-09-27 18:05:09,39,152.0,PRODUIT,3036811366353,DELICE POTIRON/CHATA,2.19,4.0
2025-09-27 18:05:09,39,152.0,PRODUIT,7613035144699,CEREALE NESQUICK450 NESTL,3.05,5.0
2025-09-27 18:05:09,39,152.0,VRAC,,ORANGE,2.74,1.08
2025-09-27 18:05:09,39,152.0,PRODUIT,3600551072098,DEO.TONIQUE MENNEN STICK 60ML,4.53,5.0
2025-09-27 18:05:09,39,152.0,PRODUIT,2892062013054,MAXI FLAN 10 PARTS P,1.99,1.0
2025-09-27 18:05:09,39,152.0,PRODUIT,5410228191551,BIERE LEFFE 9° PACK 6X25CL,7.42,4.0
2025-09-27 18:05:09,39,152.0,PRODUIT,3177960003611,FLORALINE NATURE ETUI 500G,2.37,1.0
2025-09-27 18:05:09,39,152.0,VRAC,,POMME Rouge PILOT,2.95,2.31
2025-09-27 18:05:09,39,152.0,PRODUIT,3564709162126,NRT MIEL DU GATINAIS POT VERRE,5.79,3.0
2025-09-27 18:05:09,39,152.0,PRODUIT,3760099539573,Comté AOP 6 mois,5.5,1.0
2025-09-27 18:05:09,39,152.0,VRAC,,CHOU FLEURS,2.9,1.95
2025-09-27 18:05:09,39,152.0,VRAC,,POTIMARRON VERT,3.25,1.96
2025-09-27 18:05:09,39,152.0,PRODUIT,3760192492850,GINGER BEER ORIGINAL 350CL,2.58,3.0
2025-09-27 18:05:09,39,152.0,VRAC,,CITRON LIME,9.59,0.27
2025-09-27 18:05:09,39,152.0,PRODUIT,3250391955398,PALMIER OLIVE,2.59,5.0
2025-09-27 18:05:09,39,152.0,PRODUIT,4009847027917,CAISSE JARDINIER BOSCH.1P JOUETS KLEIN,21.77,5.0
2025-09-27 18:05:09,39,152.0,PRODUIT,3662217007219,HUILE VEGETALE DE NOYAUX ABRICOT,7.5,4.0
2025-09-27 18:05:09,39,152.0,PRODUIT,3177063100316,CAMEMBERT LANQUETOT NOIR AOC 45,2.99,2.0
2025-09-27 18:05:09,39,152.0,PRODUIT,5410126832372,GAUFRE LIEGE CHOCO 7X1P 363G,3.86,1.0
2025-09-27 18:05:09,39,152.0,PRODUIT,8435177065576,AUC CACAHUETES GRILL,0.86,4.0
2025-09-27 18:05:09,39,152.0,VRAC,,ASPERGE BLANCHE,14.47,2.22
2025-09-27 18:05:09,39,152.0,PRODUIT,8000430132564,GALBANI MOZZARELLA 3X125G,3.4,1.0
2025-09-27 18:05:09,39,152.0,PRODUIT,3337875837804,CICAPLAST B5 SERUM 30ML,40.95,1.0
2025-09-27 18:05:09,39,152.0,PRODUIT,3564706616943,R SORBET CASSIS 650G SCAMARK,3.41,1.0
2025-09-27 18:05:09,39,152.0,PRODUIT,3520832130432,Chair de tomates,2.7,2.0
2025-09-27 18:08:25,41,156.0,PRODUIT,3346027796685,WCN NRJ BLANCH EXTRE AGRU IRIS,1.89,1.0
2025-09-27 18:08:25,41,156.0,PRODUIT,3045320001655,B.MAMAN,3.18,2.0
2025-09-27 18:08:25,41,156.0,PRODUIT,3245411164973,4HUILES VEGETALE MELANGE,4.59,2.0
2025-09-27 18:08:25,41,156.0,PRODUIT,3017800730201,DAUCY HARICOT VIBEURRE,1.09,4.0
2025-09-27 18:08:25,41,156.0,PRODUIT,3760243750366,FL MIEL CALMITOUX H ESSB,7.82,3.0
2025-09-27 18:08:25,41,156.0,VRAC,,Oignon rouge,4.78,0.97
2025-09-27 18:08:25,41,156.0,PRODUIT,3175680011534,GERBLE BISCUIT LAIT CHOCO,2.72,2.0
2025-09-27 18:08:25,41,156.0,PRODUIT,3270190008194,POUD.CHOC.INSTAN.CRF,4.79,3.0
2025-09-27 18:08:25,41,156.0,PRODUIT,5055953900292,GUNPOWDER NT,6.75,5.0
2025-09-27 18:08:25,41,156.0,VRAC,,PAK CHOI,6.66,1.55
2025-09-27 18:08:25,41,156.0,VRAC,,BAGUETTE PRECUITE/25,0.39,2.47
2025-09-27 18:15:37,42,137.0,PRODUIT,3019081241476,TARTINADES THON TOMATE,3.34,4.0
2025-09-27 18:15:37,42,137.0,PRODUIT,3270160608508,,7.99,3.0
2025-09-27 18:15:37,42,137.0,VRAC,,ASPERGE VERT,15.96,0.38
2025-09-27 18:15:37,42,137.0,PRODUIT,3600550996586,JSHUAIA ROLL-ON BIO 48H FLEUR D'OR,2.8,1.0
2025-09-27 18:15:37,42,137.0,PRODUIT,3596710355914,AUCHAN CHIPS NATURE 200G,0.96,1.0
2025-09-27 18:15:37,42,137.0,VRAC,,CHOU BLANC,2.49,0.67
2025-09-27 18:15:37,42,137.0,PRODUIT,8001665712859,GIRASOLI CEPES,3.67,1.0
2025-09-27 18:15:37,42,137.0,PRODUIT,3412290016208,2X250G BEUR MOULE DS P BRETON,5.61,5.0
2025-09-27 18:15:37,42,137.0,VRAC,,Chou Chinois Piece,2.99,0.9
2025-09-27 18:15:37,42,137.0,PRODUIT,3176582016252,RICHES MONTS,4.5,2.0
2025-09-27 18:15:37,42,137.0,PRODUIT,3564700010839,R TAB CHOC LTNOISETT 3X100G,3.64,2.0
2025-09-27 18:15:37,42,137.0,VRAC,,Noix de Macadamia,37.5,1.91
2025-09-27 18:15:37,42,137.0,PRODUIT,3560070160440,FIL DENTAIRE CARREFOUR SOFT,2.26,5.0
2025-09-27 18:15:37,42,137.0,PRODUIT,3425472103054,Terrine Veau corse aux Olives Minna 140g,5.3,5.0
2025-09-27 18:15:37,42,137.0,PRODUIT,5000159541374,GLACE SNICKERS X7 319G,5.21,4.0
2025-09-27 18:17:11,9,16.0,PRODUIT,3182612709056,Savon noir huile d'olive liquide La Corvette Eco Détergent Bio 1l,5.4,3.0
2025-09-27 18:17:11,9,16.0,PRODUIT,3270190153917,720ML HV XF CR.MAIN CRF EXTRA,3.44,5.0
2025-09-27 18:17:11,9,16.0,PRODUIT,8720181207051,SIGNAL PROFESSIONNEL DENTERIC SENSIBILITE BLANCHEUR 75ML,4.25,3.0
2025-09-27 18:17:11,9,16.0,PRODUIT,3347430018319,BRETZELS ROYALES EPEAUTRE SESAME,1.82,4.0
2025-09-27 18:17:11,9,16.0,VRAC,,Betterave Sachet,3.98,0.5
2025-09-27 18:17:11,9,16.0,VRAC,,Kiwi Rouge,1.99,0.15
2025-09-27 18:17:11,9,16.0,VRAC,,Potimmaron orange,1.49,2.18
2025-09-27 18:17:11,9,16.0,VRAC,,orange à jus,2.7,0.96
2025-09-27 18:17:11,9,16.0,VRAC,,CONCOMBRE,1.93,0.23
2025-09-27 18:17:11,9,16.0,PRODUIT,0000000006825,LEGUMES DIVERS,6.99,1.0
2025-09-27 18:17:11,9,16.0,PRODUIT,3517360018288,DENTIFRICE PROTECTION COMPLETE,3.41,5.0
2025-09-27 18:17:11,9,16.0,PRODUIT,3274510000868,CREME DE MURE,9.72,3.0
2025-09-27 18:17:11,9,16.0,PRODUIT,3250391489503,AUCISSE DE TOULOUSE LENTILLES RANOU,2.05,4.0
2025-09-27 18:17:11,9,16.0,PRODUIT,3329221150033,LUNET.FOUR.CACAO/NOISETTES,4.75,2.0
2025-09-27 18:17:11,9,16.0,PRODUIT,5010034013605,285G SCE MO 100%VEG TIKAMASALA,2.57,1.0
2025-09-27 18:17:11,9,16.0,VRAC,,POMME GRANNY SMITH,3.49,1.51
2025-09-27 18:17:11,9,16.0,PRODUIT,3347437001574,CHOCOLAT BLANC A LA NOIX DE CO,3.55,5.0
2025-09-27 18:17:11,9,16.0,PRODUIT,3262470002206,Emmental portion Valmartin 220g,3.27,3.0
2025-09-27 18:17:11,9,16.0,VRAC,,pomme golden,1.99,1.35
2025-09-27 18:17:11,9,16.0,VRAC,,Chou-Brocoli,6.59,2.39
2025-09-27 18:17:11,9,16.0,PRODUIT,7622201639266,MILKA PERE NOEL BLANC,3.15,1.0
2025-09-27 18:17:11,9,16.0,VRAC,,CHAMPIGNON BLANC,7.69,0.6
2025-09-27 18:17:11,9,16.0,PRODUIT,0490000000498,Minis Beaulieu x2 La Fromentellerie,5.65,1.0
2025-09-27 18:17:11,9,16.0,PRODUIT,3250390748878,BONBONS MIEL,1.61,5.0
2025-09-27 18:17:11,9,16.0,PRODUIT,3256229488212,poisson fromage,2.21,1.0
2025-09-27 18:17:11,9,16.0,PRODUIT,3254560211933,SAUMON SAUVAGE DU PA,3.68,5.0
2025-09-27 18:17:11,9,16.0,PRODUIT,3700311801651,TLJ CHIPS NATURE,1.24,4.0
2025-09-27 18:17:11,9,16.0,PRODUIT,8410406311006,RIOJA MARQUES CACERES 75CL,9.2,3.0
2025-09-27 18:17:11,9,16.0,PRODUIT,3250391887866,PAT YAB FRAIS-FRBSE-VAN 6X180G,2.36,2.0
2025-09-27 18:17:11,9,16.0,PRODUIT,3165950223736,*SAU.FLT MAQ.CATALAN8X169G+2OF,14.5,2.0
2025-09-27 18:17:11,9,16.0,PRODUIT,3560071422547,CREME DE RIZ,0.92,4.0
2025-09-27 18:17:11,9,16.0,PRODUIT,3270190129363,3L BIB CDR RG MDD CAF NM,13.56,1.0
2025-09-27 18:20:32,32,,VRAC,,Poireaux,5.24,1.58
2025-09-27 18:20:32,32,,VRAC,,PIMENT ROUGE,13.99,1.66
2025-09-27 18:20:32,32,,PRODUIT,3760133530146,*BISCUIT FROMAGE NOIX,3.05,3.0
2025-09-27 18:20:32,32,,PRODUIT,3560071210717,30ML SERUM HYDRATANT NEC OFBIO,3.66,3.0
2025-09-27 18:24:17,23,14.0,PRODUIT,3160920645044,MICROBIOTIC. Flore intest JUVAMINE,12.6,4.0
2025-09-27 18:24:17,23,14.0,PRODUIT,3483070014998,*LOGICOM CAM 360 FHD,19.9,2.0
2025-09-27 18:24:17,23,14.0,VRAC,,POMME DE TERRE DE CONSOMMATION A CHAIR FERME Variété Acians,2.99,2.22
2025-09-27 18:24:17,23,14.0,PRODUIT,3560071371395,MENDIANTS CARREFOUR LE MA,4.0,5.0
2025-09-27 18:24:17,23,14.0,VRAC,,FEVE,5.09,1.08
2025-09-27 18:24:17,23,14.0,VRAC,,MANDARINE,5.14,1.13
2025-09-27 18:24:17,23,14.0,PRODUIT,3770020500046,BQ NECTARINE.PP 1KG FR,2.99,4.0
2025-09-27 18:24:17,23,14.0,PRODUIT,3250392404710,LES CREATIONS CARAMEL TARTINER,3.84,5.0
2025-09-27 18:24:17,23,14.0,PRODUIT,3770009979023,FROMAGE FRAIS FAISSELLE 250G,3.02,5.0
