datetime,caissiere_id,client_id,type,ean,nom,pu,qte
2025-10-01 17:32:31,19,259,PRODUIT,3660992013272,CREM.UHT ENT.LIQ.30% PXM 20CL,0.79,2.0
2025-10-01 17:32:31,19,259,PRODUIT,3256224701552,CHOUX-FLEURS FLEURETTES,1.8,5.0
2025-10-01 17:32:31,19,259,PRODUIT,3350030183271,PATE A PIZZA,1.05,3.0
2025-10-01 17:32:31,19,259,VRAC,NULL,POIREAU BIO VRAC,3.99,2.17
2025-10-01 17:32:31,19,259,PRODUIT,3254563422091,AIL BIO,2.25,2.0
2025-10-01 17:32:31,19,259,VRAC,NULL,CAROTTE BIO 15KG,2.59,1.78
2025-10-01 17:32:31,19,259,PRODUIT,3000007040877,AIL 250G PRIX BAS,1.49,2.0
2025-10-01 17:32:31,19,259,PRODUIT,3067163657066,ARMAGN LOBE,21.99,4.0
2025-10-01 17:39:55,8,-1,PRODUIT,4902856311070,SAKE DE CUISINE MORITA 500ML,8.95,5.0
2025-10-01 17:39:55,8,-1,PRODUIT,3023481032701,LE GENEPI INTENSE 70 EN ETUI CHARTREUSE,39.51,1.0
2025-10-01 17:39:55,8,-1,PRODUIT,3564700280379,"MR COURGETTES RONDELLES KG ""N",0.88,1.0
2025-10-01 17:39:55,8,-1,PRODUIT,3564700014714,COULOMMIERS 50%MG 350G MR,1.7,5.0
2025-10-01 17:39:55,8,-1,PRODUIT,3083680001557,JARDINIERE 4 LEGUMES 4/4 BONDUELLE,2.09,3.0
2025-10-01 17:39:55,8,-1,PRODUIT,3700279306175,RECRE OLE MULTI 12X85G,5.86,2.0
2025-10-01 17:39:55,8,-1,VRAC,NULL,PRUNE VERTE,5.99,2.15
2025-10-01 17:39:55,8,-1,PRODUIT,3580281325056,HARICOTS COCO BLANC,3.05,1.0
2025-10-01 17:39:55,8,-1,PRODUIT,3110846262986,REVILLON PTITS OEUFS PRAL 200G,7.49,3.0
2025-10-01 17:39:55,8,-1,PRODUIT,4046719055876,SCOTCH 84 PASTILLES PATE ADHES,2.29,5.0
2025-10-01 17:39:55,8,-1,PRODUIT,3478820030670,JB SHOYU BIO - SCE SOJA,2.43,5.0
2025-10-01 17:39:55,8,-1,VRAC,NULL,CITRON PRINO FIORE,2.49,2.34
2025-10-01 17:39:55,8,-1,PRODUIT,3760098415373,HV MOUTARDE 50ML,6.39,4.0
2025-10-01 17:39:55,8,-1,PRODUIT,3700311810035,RIZ LONG ETUVE,1.4,4.0
2025-10-01 17:39:55,8,-1,PRODUIT,3256229540422,FINES CREPES DENT.U SAV. 120G,2.24,5.0
2025-10-01 17:39:55,8,-1,PRODUIT,3267460033000,Gressins Rubata ? l'huile d'olive Lazzaretti 160g,1.95,3.0
2025-10-01 17:39:55,8,-1,VRAC,NULL,NAVET BOULLE DOR VRAC,2.49,1.7
2025-10-01 17:39:55,8,-1,VRAC,NULL,salade de laitue bio rougete,1.49,1.02
2025-10-01 17:39:55,8,-1,PRODUIT,3234786303230,75 STJOSEPH BL HT PAVIER ML,14.05,1.0
2025-10-01 17:39:55,8,-1,VRAC,NULL,ORANGE NAVELINA,2.99,1.41
2025-10-01 17:39:55,8,-1,PRODUIT,3760014294075,CREME BALSAMIQUE BASILIC,3.57,3.0
2025-10-01 17:39:55,8,-1,VRAC,NULL,Poireau KG,5.5,2.28
2025-10-01 17:39:55,8,-1,PRODUIT,3329489900524,HARICOTS BLANCS GROS,1.7,5.0
2025-10-01 17:39:55,8,-1,PRODUIT,3593241444469,ECHALOTE LONG 500GR,3.55,2.0
2025-10-01 17:39:55,8,-1,PRODUIT,3830063020380,SOUCHE KOMBUCHA 100ML,18.0,1.0
2025-10-01 17:39:55,8,-1,VRAC,NULL,Citron Vert,7.99,0.51
2025-10-01 17:39:55,8,-1,VRAC,NULL,MACHE BQT,2.99,0.51
2025-10-01 17:39:55,8,-1,PRODUIT,3564706563315,BEURRE GASTRO 1/2SEL 250G,1.68,5.0
2025-10-01 17:41:55,7,163,PRODUIT,2038166000006,ANTHURIUM,12.9,2.0
2025-10-01 17:41:55,7,163,PRODUIT,3250393454585,PAQUITO PJ POM/ABRIC/POIR,2.24,1.0
2025-10-01 17:41:55,7,163,PRODUIT,3596710451937,EPONGE GRATANTE BASI,1.41,1.0
2025-10-01 17:41:55,7,163,PRODUIT,3222472946441,POUSSES DE BAMBOUS,2.66,3.0
2025-10-01 17:41:55,7,163,VRAC,NULL,Poire Comice,3.99,2.13
2025-10-01 17:41:55,7,163,PRODUIT,8700216648356,ARIEL PODS 4 EN1 ULTRADETACH ANT 19D 0.443G,11.61,4.0
2025-10-01 17:41:55,7,163,PRODUIT,3173286828006,CEMOI MEGA T'OEUF PR/PET,9.89,2.0
2025-10-01 17:41:55,7,163,VRAC,NULL,NOISETTE VRAC,7.99,0.52
2025-10-01 17:41:55,7,163,PRODUIT,3493832072388,Haricots rouges au naturel,3.65,2.0
2025-10-01 17:41:55,7,163,PRODUIT,3596710543793,AUCHAN SAUCE BOLOGNAISE PORC B OEUF 190G,0.98,1.0
2025-10-01 17:41:55,7,163,PRODUIT,8805957024435,GYOZA MANDU,3.9,4.0
2025-10-01 17:41:55,7,163,PRODUIT,3524130001227,OLIVE FARCI ORIENTAL,3.8,1.0
2025-10-01 17:41:55,7,163,PRODUIT,3222472114024,CACAHUETES SALEES,0.95,1.0
2025-10-01 17:41:55,7,163,PRODUIT,3270190113508,PET 1.5L EAU SCE AUV CRF CLASS,0.27,1.0
2025-10-01 17:41:55,7,163,VRAC,NULL,Radis Blanc,5.5,0.82
2025-10-01 17:41:55,7,163,VRAC,NULL,artichaut blanc,4.99,2.43
2025-10-01 17:41:55,7,163,PRODUIT,3330720254443,SPECIALITE DE POMME ROUGE,2.8,3.0
2025-10-01 17:41:55,7,163,PRODUIT,3396997411040,CHEMISE MC 50/52,15.9,5.0
2025-10-01 17:41:55,7,163,PRODUIT,3250390003274,EPICES SPECIALVOLAILLE CIGALOU,1.08,4.0
2025-10-01 17:41:55,7,163,PRODUIT,8435177072239,BANANE BIO 5 DOIGTS,2.25,1.0
2025-10-01 17:41:55,7,163,VRAC,NULL,THYM,1.5,1.69
2025-10-01 17:41:55,7,163,PRODUIT,3080216033297,KRONENBOURG BLD INT. 72&deg;4X50CL,5.56,5.0
2025-10-01 17:41:55,7,163,PRODUIT,3182384011050,VINAIGRE ALCOOL BLC BIO 6? 1L,1.54,1.0
2025-10-01 17:41:55,7,163,PRODUIT,5055953900582,Twinings Bte Russ Egrey,7.48,3.0
2025-10-01 17:41:55,7,163,PRODUIT,3092718637576,SIROP MOJITO BIDON 60CL NEW ID,4.32,3.0
2025-10-01 17:41:55,7,163,PRODUIT,3256220021760,ESPRESSO LUNGO U CAP X40,9.78,5.0
2025-10-01 17:41:55,7,163,PRODUIT,3000050041326,PANAIS,2.49,2.0
2025-10-01 17:41:55,7,163,PRODUIT,3760017370059,ST 200G+10% HARICOT MUNGO FR,0.99,4.0
2025-10-01 17:41:55,7,163,PRODUIT,4005900912039,SUN LAIT BRONZ INT FPS6 200ML,15.2,3.0
2025-10-01 17:41:55,7,163,PRODUIT,3372900901570,*MM MOUSSE CHOCO INTENS.2X100G,3.45,3.0
2025-10-01 17:41:55,7,163,VRAC,NULL,TOMATE RONDE GR,3.4,1.82
2025-10-01 17:41:55,7,163,PRODUIT,3596710479139,AUC OEUFS MOYENS GRO,1.87,4.0
2025-10-01 17:41:55,7,163,PRODUIT,8710438123630,600G MC FRITES FOUR EXPRESS,3.09,1.0
2025-10-01 17:41:55,7,163,PRODUIT,3250392366599,CHAB GALET. BRETONNE POCK. CHABRIOR,2.57,4.0
2025-10-01 17:41:55,7,163,PRODUIT,3760098405978,HE POIVRE NOIR,7.43,3.0
2025-10-01 17:41:55,7,163,PRODUIT,7613033687884,BOUILLON VOLAILLE MAGGI 180G,1.51,3.0
2025-10-01 17:41:55,7,163,PRODUIT,3560071387853,lentille crf or,2.29,4.0
2025-10-01 17:41:55,7,163,PRODUIT,3564706614888,BLANC POIREAUX 500GRS PDP,1.98,2.0
2025-10-01 17:41:55,7,163,VRAC,NULL,Piment frais (famille),12.5,0.6
2025-10-01 17:41:55,7,163,PRODUIT,3608580128670,BONNE MAMAN CARAMEL BEURRE SAL E 275G,3.33,5.0
2025-10-01 17:41:55,7,163,VRAC,NULL,Navet Jaune,4.25,0.3
2025-10-01 17:41:55,7,163,PRODUIT,3038359008603,220G SCE TUBE TOMATES CUISINEE,1.05,4.0
2025-10-01 17:41:55,7,163,VRAC,NULL,OIGNON JAUNE BIO FILET,2.79,0.5
2025-10-01 17:48:44,19,-1,PRODUIT,3256223028520,PUR JUS PAMPLEM./ROSE U PET 1L,1.68,2.0
2025-10-01 17:48:44,19,-1,PRODUIT,3560070966738,BANANE,1.93,1.0
2025-10-01 17:48:44,19,-1,VRAC,NULL,MANDARINE FEUILLE VRAC,3.99,1.49
2025-10-01 17:48:44,19,-1,PRODUIT,3560070434893,65G MINI CREPES COMTE NOIX CRF,1.99,2.0
2025-10-01 17:48:44,19,-1,PRODUIT,3700482705055,PILE AA LR6 WONDER,7.45,5.0
2025-10-01 17:48:44,19,-1,PRODUIT,3523680484184,MADELEINE TOUT CHO,1.65,2.0
2025-10-01 17:48:44,19,-1,PRODUIT,7622210722829,5X10 D HLW MENTHE FORTE,2.75,1.0
2025-10-01 17:48:44,19,-1,VRAC,NULL,CLEMENTINE CORSE FINE,7.49,0.63
2025-10-01 17:48:44,19,-1,VRAC,NULL,KIWI HAYWARD,2.64,0.98
2025-10-01 17:48:44,19,-1,PRODUIT,8034063246008,Trio de poivrons grill?s bio 190gr Bionaturae,2.69,3.0
2025-10-01 17:48:44,19,-1,PRODUIT,3245412542862,SARDINES TOMATE,1.63,1.0
2025-10-01 17:48:44,19,-1,VRAC,NULL,FEVE,5.09,0.52
2025-10-01 17:48:44,19,-1,PRODUIT,3017760771894,BISCOT BRIOCHE290G,1.76,1.0
2025-10-01 17:48:44,19,-1,PRODUIT,3155253007751,*PDT BEURRI EXT TENDRE DS 225G,2.8,5.0
2025-10-01 17:48:44,19,-1,PRODUIT,3770000717013,LA ROSEE GEL/CR HYDRATA,18.9,2.0
2025-10-01 17:48:44,19,-1,PRODUIT,3160920646027,PROBIOTIQUES ULTRA 20 MIL JUVAMINE,17.9,2.0
2025-10-01 17:48:44,19,-1,VRAC,NULL,Marron,7.5,2.37
2025-10-01 17:48:44,19,-1,VRAC,NULL,ORANGES toutes,3.7,0.91
2025-10-01 17:48:44,19,-1,PRODUIT,3046920014335,LINDT LUC. MONK. LT NOISET,3.14,4.0
2025-10-01 17:48:44,19,-1,PRODUIT,3033491279621,4X125G CHOC NOISET DANETTE PC,1.12,4.0
2025-10-01 17:49:34,29,-1,VRAC,NULL,PAMPLEMOUSSE BIO,3.7,1.01
2025-10-01 17:49:34,29,-1,PRODUIT,3083680703703,POIS A LA PROVENCALE,3.32,5.0
2025-10-01 17:49:34,29,-1,VRAC,NULL,CELERI BRANCHE VERT VRAC,2.49,1.39
2025-10-01 17:49:34,29,-1,PRODUIT,3031440071203,LIME SAPHIR PM DESIGN AVEC CAP,5.45,3.0
2025-10-01 17:49:34,29,-1,VRAC,NULL,Ail,10.99,0.96
2025-10-01 17:49:34,29,-1,PRODUIT,3760091729019,CAFE MOULU HONDURAS BIO KG,14.51,5.0
2025-10-01 17:49:34,29,-1,VRAC,NULL,MACARONIS BLANCS,2.79,0.81
2025-10-01 17:49:34,29,-1,PRODUIT,3036811366339,LIEB. PUSOUP. VELOUT. LEG 2,2.45,4.0
2025-10-01 17:49:34,29,-1,PRODUIT,3302740058660,Blanc Poulet 4 tranches,2.35,1.0
2025-10-01 17:49:34,29,-1,VRAC,NULL,PLEUROTTE SPOPPO,13.9,0.17
2025-10-01 17:49:34,29,-1,PRODUIT,2630323000005,TOMME,11.76,2.0
2025-10-01 17:49:34,29,-1,PRODUIT,0203510000000,MERLUCHONS P B,13.63,2.0
2025-10-01 17:49:34,29,-1,VRAC,NULL,Jaune,8.8,0.97
2025-10-01 17:49:34,29,-1,VRAC,NULL,Abricot,6.22,1.28
2025-10-01 17:49:34,29,-1,PRODUIT,8076809581868,PESTO PISTACHE BASILIC,3.58,5.0
2025-10-01 17:49:34,29,-1,VRAC,NULL,SPAGHETTI COMPLET BIO 500G,1.9,0.82
2025-10-01 17:49:34,29,-1,PRODUIT,3368956845869,RATATOUILLE PROVENC.U SAV.520G,4.28,4.0
2025-10-01 17:49:34,29,-1,PRODUIT,3683080367828,ZAATAR (MELANGE),4.28,4.0
2025-10-01 17:49:34,29,-1,VRAC,NULL,Chou Kal,7.0,1.95
2025-10-01 17:49:34,29,-1,PRODUIT,3123020000021,POIRE PRISONNIERE,55.54,2.0
2025-10-01 17:51:03,34,-1,VRAC,NULL,Orange Table,1.99,2.35
2025-10-01 17:51:03,34,-1,PRODUIT,3254560075528,CHOUCROUTE GARNIE AU,1.36,4.0
2025-10-01 17:51:03,34,-1,PRODUIT,3390126000655,CMD MELANGE EPICE POULET 75GR,2.5,1.0
2025-10-01 17:51:03,34,-1,PRODUIT,4260744952270,BEUR CACAO SMOOTH,4.29,4.0
2025-10-01 17:51:03,34,-1,PRODUIT,3770008500082,PATE A TARTINER CHOCO NOICETTE,10.1,2.0
2025-10-01 17:51:03,34,-1,VRAC,NULL,pomme de terre de consommation a chair ferme,1.99,1.22
2025-10-01 17:51:03,34,-1,PRODUIT,4165156,MURCON PRIX AU KG,22.15,5.0
2025-10-01 17:51:03,34,-1,PRODUIT,3560070669981,CHOCO NOIR 80% CRF SEL,1.72,5.0
2025-10-01 17:51:03,34,-1,PRODUIT,3144030480054,COUCHE BIBOU DRY TAILLE 1 | 2-5KG,14.85,4.0
2025-10-01 17:51:03,34,-1,PRODUIT,3336770000214,SIROP BIG MYRTILLE 1L,8.1,5.0
2025-10-01 17:51:03,34,-1,VRAC,NULL,RADIS Blue meat,3.49,0.38
2025-10-01 17:51:03,34,-1,PRODUIT,3302740067792,SURIMI MOELLEUX MSC,3.42,4.0
2025-10-01 17:51:03,34,-1,PRODUIT,3614900953938,CORSAIRE FEMME,4.95,4.0
2025-10-01 17:51:03,34,-1,PRODUIT,3269714112530,PATE DE CORIANDRE,3.74,4.0
2025-10-01 17:51:03,34,-1,PRODUIT,3175681269613,BIO CEREAL EMINCE SOJA,4.11,4.0
2025-10-01 17:51:03,34,-1,VRAC,NULL,CHAMPIGNON BARQUETTE MIX,2.49,1.93
2025-10-01 17:51:03,34,-1,PRODUIT,8711200448869,VINAIGRE CIDRE BIO AMORA 500ML,2.13,3.0
2025-10-01 17:51:03,34,-1,PRODUIT,8445290898166,NEST LRDA BLC NOIS TORREFIEES,3.33,3.0
2025-10-01 17:51:03,34,-1,PRODUIT,7610036012323,TAB LAIT AMANDES NOUGAT V:180G REVILLON TABLETTE VI,3.69,5.0
2025-10-01 17:51:03,34,-1,PRODUIT,0205806000000,JAMBON FUME GRILLE,2.05,5.0
2025-10-01 17:51:03,34,-1,PRODUIT,3760091729057,Chocolat lait 42% biscuit sabl? P?rou BIO Ethiquable 100g,2.38,2.0
2025-10-01 17:51:03,34,-1,VRAC,NULL,Digstion Jaune,1.13,2.14
2025-10-01 17:51:03,34,-1,VRAC,NULL,CHAMP PLEUROTE,11.99,0.82
2025-10-01 17:51:03,34,-1,VRAC,NULL,TOPINAMBOUR,3.82,1.62
2025-10-01 17:51:28,1,463,VRAC,NULL,Champignon de Paris,12.7,1.28
2025-10-01 17:51:28,1,463,PRODUIT,8710908821233,CIF SPRAY SDB CB 750ML,1.95,5.0
2025-10-01 17:51:28,1,463,PRODUIT,3760091721037,CHIPS EPICEES BANANE PLANTAIN,1.56,5.0
2025-10-01 17:51:28,1,463,PRODUIT,0078000035476,DR PEPPER ZERO SUGAR,1.79,4.0
2025-10-01 17:51:28,1,463,PRODUIT,3276220000084,OREILLETTES SUCRE GLACE,3.65,4.0
2025-10-01 17:51:28,1,463,VRAC,NULL,POTIMARRON,2.79,0.4
2025-10-01 17:51:28,1,463,PRODUIT,3560071266912,PUREE DE NOISETTE CRF BIO,5.15,2.0
2025-10-01 17:51:28,1,463,VRAC,NULL,CLEMENTINE CORSE,6.49,1.39
2025-10-01 17:51:28,1,463,VRAC,NULL,NOIX MTC ADP,3.99,1.38
2025-10-01 17:51:28,1,463,VRAC,NULL,Chou Rave,1.79,2.45
2025-10-01 17:51:28,1,463,PRODUIT,3266191015293,HUILE D'OLIVE QUOTIDIENNE,12.49,5.0
2025-10-01 17:54:32,36,129,VRAC,NULL,CHAMPIGNON PLEUROTE,16.99,1.51
2025-10-01 17:54:32,36,129,PRODUIT,3183811059010,ECHALOTE MARIUS,2.51,5.0
2025-10-01 17:54:32,36,129,PRODUIT,8712100876868,FRUIT DOR DOUX 510G,2.69,2.0
2025-10-01 17:54:32,36,129,VRAC,NULL,THYM,1.5,0.26
2025-10-01 17:54:32,36,129,VRAC,NULL,Concombre,2.26,2.48
2025-10-01 17:54:32,36,129,PRODUIT,2000000051611,#DC TABOUL AVOCAT 220G MARTINE,2.07,5.0
2025-10-01 17:54:32,36,129,PRODUIT,3760098412747,EAU LAVANDE,5.37,1.0
2025-10-01 17:54:32,36,129,PRODUIT,3166296552207,Sauce Chipotle CHOLULA,3.09,3.0
2025-10-01 17:54:32,36,129,PRODUIT,5038483225400,PRESERV.LOVE DUREX,3.78,2.0
2025-10-01 17:54:32,36,129,PRODUIT,3057640521003,FRUITS ETE VOLV JUICY,1.71,2.0
2025-10-01 17:54:32,36,129,PRODUIT,100000000748,RECHARGES STYLO CORPS EN CARTON - VERT,0.17,4.0
2025-10-01 17:54:32,36,129,PRODUIT,3456700070022,2 TIELLES CETOISES,3.9,5.0
2025-10-01 17:54:32,36,129,PRODUIT,3560071264819,MIEL MONTAGNE CRF,4.18,2.0
2025-10-01 17:54:32,36,129,VRAC,NULL,COURGE,2.56,1.26
2025-10-01 17:54:32,36,129,VRAC,NULL,POIRE PACKHAM,6.75,0.57
2025-10-01 17:54:32,36,129,PRODUIT,3259230000398,MOULU SAN MARCO SUPREMO,12.79,4.0
2025-10-01 17:54:32,36,129,VRAC,NULL,MELON JAUNE,5.99,0.34
2025-10-01 17:54:32,36,129,PRODUIT,3254566770274,AUCHAN CANARD LAQUE,4.72,2.0
2025-10-01 17:54:32,36,129,VRAC,NULL,ECHALOTE TRADITIONNE,6.59,2.1
2025-10-01 17:54:32,36,129,VRAC,NULL,POIVRON MINI PANACHE VRAC,8.65,0.29
2025-10-01 17:54:32,36,129,PRODUIT,3250391343317,RATATOUILLE NICOISE 1/2,1.12,2.0
2025-10-01 17:54:32,36,129,PRODUIT,3560071426064,NAPPAGE CARAMEL,1.29,5.0
2025-10-01 17:54:32,36,129,PRODUIT,4005808837359,NIVEA BILLE FEM.PEARL & BEAUTY,2.16,3.0
2025-10-01 17:54:32,36,129,PRODUIT,3270190138778,MIEL FLEUR SQUEEZ,2.95,5.0
2025-10-01 17:54:32,36,129,VRAC,NULL,Noix De Coco,4.4,1.56
2025-10-01 17:54:32,36,129,PRODUIT,3256228439802,CROIS.DHA 10M A 3ANS UTPB6X1L,10.38,5.0
2025-10-01 17:54:32,36,129,PRODUIT,3250392948788,S.ELOI CAROTTES ROND. ZRP 1KG,1.7,5.0
2025-10-01 17:54:32,36,129,VRAC,NULL,TOMATE RONDE VRAC,2.99,1.01
2025-10-01 17:54:32,36,129,PRODUIT,3564700004685,R PETITS POIS CAROTTE EF,1.35,1.0
2025-10-01 17:54:32,36,129,VRAC,NULL,POMELO ROUGE,2.5,1.0
2025-10-01 17:54:32,36,129,PRODUIT,3259010600015,SOYA CUISINE 20CL,2.25,1.0
2025-10-01 17:54:32,36,129,PRODUIT,5411681402635,DUVEL BIERE BLD 8 75CL,5.85,5.0
2025-10-01 17:54:32,36,129,PRODUIT,3250393060298,*IVORIA PAPILLOTE LAIT 350G,6.75,5.0
2025-10-01 17:54:32,36,129,PRODUIT,3760091729057,Chocolat lait 42% biscuit sabl? P?rou BIO Ethiquable 100g,2.38,5.0
2025-10-01 17:54:32,36,129,PRODUIT,3421272109012,MITO MG,14.99,2.0
2025-10-01 17:54:32,36,129,PRODUIT,3276650101528,SAMIA HALVAS PISTACHE 400G,5.35,5.0
2025-10-01 17:54:32,36,129,PRODUIT,3770024649079,AMAND.NOIS.PIL,3.4,5.0
2025-10-01 17:54:32,36,129,PRODUIT,3770014111111,LENTILLES VERTES,4.35,1.0
2025-10-01 17:54:32,36,129,PRODUIT,3560070900657,PLQ EXTRA FIN 1/2SEL CRF,1.49,5.0
2025-10-01 17:54:32,36,129,PRODUIT,8445291053809,Sauce Tikka Masala Maggi,4.15,3.0
2025-10-01 17:54:32,36,129,VRAC,NULL,ANANAS,3.64,2.23
2025-10-01 17:54:32,36,129,PRODUIT,3596710475179,AUCHAN BABY BIO POMME FRAISE B ANANE,2.19,2.0
2025-10-01 17:54:32,36,129,PRODUIT,3250390749332,PATURAGES LA PYRAMID,1.45,5.0
2025-10-01 18:09:42,42,484,VRAC,NULL,Noix,6.63,1.59
2025-10-01 18:09:42,42,484,PRODUIT,3520832230088,Bouillon poule cubes PHILIA 66g,1.29,5.0
2025-10-01 18:09:42,42,484,VRAC,NULL,Kiwi Rouge,1.99,2.22
2025-10-01 18:09:42,42,484,PRODUIT,3256220321532,CAFE EXTRA FILTRE LYO,2.76,3.0
2025-10-01 18:09:42,42,484,PRODUIT,3380380110849,un SABLES CEREALES,2.15,3.0
2025-10-01 18:09:42,42,484,VRAC,NULL,Banane Equitable,2.09,1.31
2025-10-01 18:09:42,42,484,PRODUIT,3245550078964,100 GOOD SNACKS SEL POIVRE,2.04,2.0
2025-10-01 18:09:42,42,484,PRODUIT,3574661701370,LE PETIT MARSEILLAIS DOUCHE,2.35,2.0
2025-10-01 18:09:42,42,484,PRODUIT,3596710466566,AUCH SUCRE BLC PTT M,1.15,3.0
2025-10-01 18:09:42,42,484,PRODUIT,4000417700001,R SPORT LAIT AUX NOISETTES,2.62,3.0
2025-10-01 18:09:42,42,484,PRODUIT,3468080081628,CORINE DE FARME LINGETTE WATERESSENTIAL X56,2.49,4.0
2025-10-01 18:09:42,42,484,PRODUIT,0205120000000,SAUCISSE FUMEE,3.72,5.0
2025-10-01 18:09:42,42,484,VRAC,NULL,ASPERGE BLANCHE,14.47,1.13
2025-10-01 18:09:42,42,484,PRODUIT,7613035862265,MAGGI KUB OR -25% DE SEL,2.02,3.0
2025-10-01 18:09:42,42,484,VRAC,NULL,Chou Salade,3.49,0.32
2025-10-01 18:09:42,42,484,PRODUIT,3600900021890,POLENTA ONCTU SS PEST 4X100G TIPIAK,1.69,5.0
2025-10-01 18:12:48,32,433,VRAC,NULL,OIGNON JAUNE,3.34,0.88
2025-10-01 18:12:48,32,433,PRODUIT,4009900469982,AIRWAVES MENTHOL EUCALYPTUSMUL TIPACK DRAGEES 5X10,2.55,1.0
2025-10-01 18:12:48,32,433,PRODUIT,3520832340060,PRUNEAUX D AGEN TRES GROS 44/55,3.09,4.0
2025-10-01 18:12:48,32,433,PRODUIT,3420357925479,75MENETOU SAL BL LA TUILERIE M,11.24,5.0
2025-10-01 18:12:48,32,433,PRODUIT,3463711170160,POMME SACHET 2 KG,1.99,5.0
2025-10-01 18:12:48,32,433,PRODUIT,3166296400300,Miel de Provence,2.44,2.0
2025-10-01 18:12:48,32,433,PRODUIT,3760133530252,Caramel beurre sal?,4.5,3.0
2025-10-01 18:12:48,32,433,VRAC,NULL,POTIMARRON,2.79,1.59
2025-10-01 18:12:48,32,433,PRODUIT,3256220851220,SPRITS CHOCOLAT U,1.57,3.0
2025-10-01 18:12:48,32,433,PRODUIT,3593241444469,ECHALOTE LONG 500GR,3.55,3.0
2025-10-01 18:13:23,24,30,PRODUIT,3073781104714,484G MINIBABY X20+2,6.39,4.0
2025-10-01 18:13:23,24,30,PRODUIT,7622210717801,LU PEPITO CHOC LAIT 192G,1.88,2.0
2025-10-01 18:13:23,24,30,VRAC,NULL,AVOCAT COCKTAIL,13.99,1.48
2025-10-01 18:13:23,24,30,PRODUIT,3760225494646,BIO CIDOU NECTAR MULTIFRUITS,2.61,3.0
2025-10-01 18:13:23,24,30,PRODUIT,3245390125712,PATE BASQU/PIMENT,2.6,4.0
2025-10-01 18:13:23,24,30,PRODUIT,3259011033768,BIO CEREAL GALETTE COMTE 200G,3.92,3.0
2025-10-01 18:13:23,24,30,VRAC,NULL,RAISINS SECS SULTANINE,10.1,0.65
2025-10-01 18:13:23,24,30,PRODUIT,8410344902038,PIMENT VERT BASQUE SERPIS,3.72,3.0
2025-10-01 18:13:23,24,30,VRAC,NULL,BOUQUET GARNI FRAIS THYM - LAURIER ROMARIN,2.1,0.15
2025-10-01 18:13:23,24,30,PRODUIT,3250393434471,RANOU SUED DUO SAUMON X2,2.12,3.0
2025-10-01 18:17:47,3,453,VRAC,NULL,AIL BLANC VRAC,13.99,0.44
2025-10-01 18:17:47,3,453,PRODUIT,3230890050343,FILET PLT JNE MAIS S/A BQ,7.5,4.0
2025-10-01 18:17:47,3,453,PRODUIT,3350033846746,OEUFS FILIERE,4.99,1.0
2025-10-01 18:17:47,3,453,PRODUIT,3166296552351,ECHALOTE DUCROS,2.08,1.0
2025-10-01 18:17:47,3,453,PRODUIT,3302740059995,GRATIN ENDIVES JAMBON SUP,3.99,4.0
2025-10-01 18:17:47,3,453,VRAC,NULL,MARRON FILET,5.49,0.51
2025-10-01 18:17:47,3,453,PRODUIT,3045206312202,DESINFECTANT NETTOY.,2.91,1.0
2025-10-01 18:17:47,3,453,PRODUIT,3267460030146,Couscous de pois chiche Lazzaretti 400g,4.35,3.0
2025-10-01 18:17:47,3,453,PRODUIT,3244851005716,PANACHE 0.4? BTE 50CL,0.7,4.0
2025-10-01 18:17:47,3,453,PRODUIT,3456770624040,YAOURT BRASSE PULPE 4X125G,0.71,4.0
2025-10-01 18:17:47,3,453,PRODUIT,3036811366445,LIEBIG DOUX PLAISIR,3.29,5.0
2025-10-01 18:17:47,3,453,VRAC,NULL,framboise en barquette,4.75,1.97
2025-10-01 18:17:47,3,453,VRAC,NULL,POIRE PACKHAM,6.75,1.68
2025-10-01 18:17:47,3,453,PRODUIT,5712718007299,RHUM RAMMSTEIN LIMITED 46 70C,60.6,3.0
2025-10-01 18:17:47,3,453,PRODUIT,4042441008999,AUCH PANS BAIN DCHE,2.15,3.0
2025-10-01 18:17:47,3,453,PRODUIT,3380380101137,RIZ LONG BLANC ITALIE,8.95,3.0
2025-10-01 18:17:47,3,453,PRODUIT,3266191101347,LENTILLES VERTES CUISINEES PM,3.49,2.0
2025-10-01 18:17:47,3,453,PRODUIT,3250392464240,THON BLANC AU NATUREL,2.49,3.0
2025-10-01 18:17:47,3,453,PRODUIT,3596710497485,AUCH LIFE EC SAV NOIR LIN 1L,2.39,4.0
2025-10-01 18:17:47,3,453,VRAC,NULL,COURGETTE BLANCHE,3.99,1.82
2025-10-01 18:17:47,3,453,PRODUIT,3027030026937,Ancel Bretzel,2.09,3.0
2025-10-01 18:17:47,3,453,PRODUIT,4008164728361,Tartinable tomates basilic,3.2,2.0
2025-10-01 18:25:50,40,438,PRODUIT,3596710450275,AUCHAN CONE CITR MERINGX6 430G,2.04,4.0
2025-10-01 18:25:50,40,438,PRODUIT,3601029974005,LIQUID REFROID -30 2L TECH9,6.79,4.0
2025-10-01 18:25:50,40,438,PRODUIT,3417960044888,BASILA PEVILLE 300 ARICADE COOK,4.95,1.0
2025-10-01 18:25:50,40,438,PRODUIT,3560071419356,50ML CREME VISAGE PURE,2.7,4.0
2025-10-01 18:25:50,40,438,VRAC,NULL,Cerise Rouge,19.3,1.67
2025-10-01 18:25:50,40,438,PRODUIT,3760014294525,PESTO ROSSO,3.12,4.0
